Time,"gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-12 11:37:53,,0,0,,0.014592478348558377,0.010440501008457238,,
2026-03-12 11:38:23,,0,0,,0.01276227924477016,0.009084437815668252,,
2026-03-12 11:38:53,,0,0,,0.012084540939983483,0.011033524287311509,,
2026-03-12 11:39:23,,0,0,,0.01322011491330802,0.011525423728814639,,
2026-03-12 11:39:53,,0,0,,0.010372529744753844,0.011474187315684567,,
2026-03-12 11:40:23,,0,0,,0.01030456078504586,0.012355303967593649,,
2026-03-12 11:40:53,,0,0,,0.009508313418415312,0.01201674547888928,,
2026-03-12 11:41:23,,0,0,,0.011609972712327912,0.009202921885327972,,
2026-03-12 11:41:53,,0,0,,0.014304599844073944,0.009643904340605646,,
2026-03-12 11:42:23,,0,0,,0.012830073556829632,0.010050336423572946,,
2026-03-12 11:42:53,,0,0,,0.009492812584756332,0.00910323783692017,,
2026-03-12 11:43:23,,0,0,,0.0129528847294985,0.007815281333175323,,
2026-03-12 11:43:53,,0,0,,0.017949456770453214,0.010542730262043982,,
2026-03-12 11:44:23,,0,0,,0.013423501296586775,0.011456850383023708,,
2026-03-12 11:44:53,,0,0,,0.012288135593220725,0.011338983050847165,,
2026-03-12 11:45:23,,0,0,,0.015559058321045514,0.011897700116943175,,
2026-03-12 11:45:53,,0,0,,0.01518618328502836,0.009525262283690307,,
2026-03-12 11:46:23,,0,0,,0.00793206894798327,0.010796610169492496,,
2026-03-12 11:46:53,,0,0,,0.008322033898306765,0.011966507339230202,,
2026-03-12 11:47:23,,0,0,,0.009932035050253602,0.009627281818335626,,
2026-03-12 11:47:53,,0,0,,0.012661875381381065,0.010593040795918714,,
2026-03-12 11:48:23,,0,0,,0.010151854111586442,0.009524939409860716,,
2026-03-12 11:48:53,,0,0,,0.0071353513440230686,0.00815198969561569,,
2026-03-12 11:49:23,,0,0,,0.009745432358223987,0.008829760189813714,,
2026-03-12 11:49:53,,0,0,,0.007915388396413236,0.008338841714548491,,
2026-03-12 11:50:23,,0,0,,0.008711569099352733,0.008575835127028888,,
2026-03-12 11:50:53,,0,0,,0.010457981626495165,0.009983389267431806,,
2026-03-12 11:51:23,,0,0,,0.004237216318367485,0.004966101694915362,,
2026-03-12 11:51:53,,0,0,,0.0005762516524862176,0,,
2026-03-12 11:52:23,,0,0,,0.0064578460286784595,0.005152193071655712,,
2026-03-12 11:52:53,,0,0,,0.008948697523855059,0.007507838318786266,,
2026-03-12 11:53:23,,0,0,,0.004982966390401797,0.004101555879462992,,
2026-03-12 11:53:53,,0,0,,0.0074234771702652155,0.00666158148995727,,
2026-03-12 11:54:23,,0,0,,0.017067507330383352,0.011881154556700873,,
2026-03-12 11:54:53,,0,0,,0.015931663333447248,0.012203596671130483,,
2026-03-12 11:55:23,,0,0,,0.006711636893663912,0.007982644950256829,,
2026-03-12 11:55:53,,0,0,,0.007321785702179864,0.0053555691139569725,,
2026-03-12 11:56:23,,0,0,,0.00974559753224406,0.007220216606497023,,
2026-03-12 11:56:53,,0,0,,0.009999830511345878,0.008864256538025196,,
2026-03-12 11:57:23,,0,0,,0.010067625972442009,0.009016643503610708,,
2026-03-12 11:57:53,,0,0,,0.011610169491526426,0.010880618263169491,,
2026-03-12 11:58:23,,0,0,,0.012728382088742352,0.008796461076930993,,
2026-03-12 11:58:53,,0,0,,0.014677468560387538,0.010033898305084483,,
2026-03-12 11:59:23,,0,0,,0.013677734275690521,0.010457804369564939,,
2026-03-12 11:59:53,,0,0,,0.013338530897258304,0.012457627118644298,,
2026-03-12 12:00:23,,0,0,,0.013575580902664794,0.012830073556827703,,
2026-03-12 12:00:53,,0,0,,0.012067387546184688,0.011880953188027893,,
2026-03-12 12:01:23,,0,0,,0.013067353649030066,0.010101694915254299,,
2026-03-12 12:01:53,,0,0,,0.012609955763460188,0.010474398739003375,,
2026-03-12 12:02:23,,0,0,,0.013033456493000329,0.011321266354823509,,
2026-03-12 12:02:53,,0,0,,0.012629259196474056,0.010696546930887285,,
2026-03-12 12:03:23,,0,0,,0.009391899910151175,0.009883868780197848,,
2026-03-12 12:03:53,,0,0,,0.011797409993898339,0.016186715029068984,,
2026-03-12 12:04:23,,0,0,,0.012813559322033421,0.013270736585198836,,
2026-03-12 12:04:53,,0,0,,0.009559160014238373,0.009304769329852854,,
2026-03-12 12:05:23,,0,0,,0.007830243042608539,0.008168937699140474,,
2026-03-12 12:05:53,,0,0,,0.009694586624182277,0.009152387247675078,,
2026-03-12 12:06:23,,0,0,,0.010084745762712326,0.00796556165683536,,
2026-03-12 12:06:53,,0,0,,0.008728665615836788,0.007626860106435913,,
2026-03-12 12:07:23,,0,0,,0.009491042828331764,0.008474289007152299,,
2026-03-12 12:07:53,,0,0,,0.009931866716382713,0.007660887103608383,,
2026-03-12 12:08:23,,0,0,,0.014474330943542113,0.008677524871617668,,
2026-03-12 12:08:53,,0,0,,0.015389308836988837,0.011474381790139505,,
2026-03-12 12:09:23,,0,0,,0.01121976848634681,0.010423552143182241,,
2026-03-12 12:09:53,,0,0,,0.010338807816816896,0.03196664350243169,,
2026-03-12 12:10:23,,0,0,,0.0242203389830504,0.0396427239754594,,
2026-03-12 12:10:53,,0,0,,0.033202827070726706,0.02255855733703972,,
2026-03-12 12:11:23,,0,0,,0.02359202074470879,0.014846954340532353,,
2026-03-12 12:11:53,,0,0,,0.023338191925698557,0.01560990491686665,,
2026-03-12 12:12:23,,0,0,,0.021033898305084498,0.017405599620363532,,
2026-03-12 12:12:53,,0,0,,0.01718614938729869,0.016288135593220555,,
2026-03-12 12:13:23,,0,0,,0.01413559322034,0.01606752427924915,,
2026-03-12 12:13:53,,0,0,,0.013033677395298478,0.013101472856392682,,
2026-03-12 12:14:23,,0,0,,0.012118233280226402,0.010813192773126905,,
2026-03-12 12:14:53,,0,0,,0.011796210297956447,0.010355581166739942,,
2026-03-12 12:15:23,,0,0,,0.011219768486348737,0.010050336423572946,,
2026-03-12 12:15:53,,0,0,,0.011186251080489621,0.010999627131283699,,
2026-03-12 12:16:23,,0,0,,0.012135593220339122,0.013813325197877,,
2026-03-12 12:16:53,,0,0,,0.012576484347191679,0.013881120658971204,,
2026-03-12 12:17:23,,0,0,,0.01121976848634681,0.010966287564194894,,
2026-03-12 12:17:53,,0,0,,0.01084690608952064,0.009592732572920544,,
2026-03-12 12:18:23,,0,0,,0.012305293310056089,0.012389830508474484,,
2026-03-12 12:18:53,,0,0,,0.013118199383071776,0.012914816446899149,,
2026-03-12 12:19:23,,0,0,,0.0118811545567028,0.009898137319705536,,
2026-03-12 12:19:53,,0,0,,0.011609972712325984,0.008949000864392468,,
2026-03-12 12:20:23,,0,0,,0.012610383226832904,0.011864205691427803,,
2026-03-12 12:20:53,,0,0,,0.01052524533482451,0.013202718505838623,,
2026-03-12 12:21:23,,0,0,,0.009982881646074736,0.010288135593219845,,
2026-03-12 12:21:53,,0,0,,0.009932203389830724,0.010745398461069365,,
2026-03-12 12:22:23,,0,0,,0.011237097676310757,0.013203389830508413,,
2026-03-12 12:22:53,,0,0,,0.013373108018779764,0.0123387739190853,,
2026-03-12 12:23:23,,0,0,,0.011324662976672043,0.010509337860781464,,
2026-03-12 12:23:53,,0,0,,0.012886904256581844,0.012632222354279982,,
2026-03-12 12:24:23,,0,0,,0.014254237288135732,0.012474787708266074,,
2026-03-12 12:24:53,,0,0,,0.01220318299689882,0.010796976168682727,,
2026-03-12 12:25:23,,0,0,,0.009711699801697922,0.00950831341841724,,
2026-03-12 12:25:53,,0,0,,0.013677966101695192,0.011966304513636119,,
2026-03-12 12:26:23,,0,0,,0.019322033898304853,0.015712397030408165,,
2026-03-12 12:26:53,,0,0,,0.015932203389831433,0.011864808976576246,,
2026-03-12 12:27:23,,0,0,,0.013932439532873486,0.0121182332802264,,
2026-03-12 12:27:53,,0,0,,0.015220596959270914,0.01423777077189111,,
2026-03-12 12:28:23,,0,0,,0.011322225800437404,0.009339141341377496,,
2026-03-12 12:28:53,,0,0,,0.0070847457627119725,0.008338841714546564,,
2026-03-12 12:29:23,,0,0,,0.0068473415704817945,0.008508186163182033,,
2026-03-12 12:29:53,,0,0,,0.006677966101695008,0.0073053323841492926,,
2026-03-12 12:30:23,,0,0,,0.009424048272823485,0.0093896713615019,,
2026-03-12 12:30:53,,0,0,,0.011119020983761297,0.011373074119899244,,
2026-03-12 12:31:23,,0,0,,0.011626921577599054,0.010779478313926328,,
2026-03-12 12:31:53,,0,0,,0.013000220342718569,0.013814027594156657,,
2026-03-12 12:32:23,,0,0,,0.010491525423727364,0.01337242805328804,,
2026-03-12 12:32:53,,0,0,,0.010118815573144969,0.009796776216545611,,
2026-03-12 12:33:23,,0,0,,0.011220338983051433,0.009440837980303101,,
2026-03-12 12:33:53,,0,0,,0.011712261432591459,0.012661446150716248,,
2026-03-12 12:34:23,,0,0,,0.016237563348530822,0.015863869021389705,,
2026-03-12 12:34:53,,0,0,,0.014525177539363247,0.014695164324820346,,
2026-03-12 12:35:23,,0,0,,0.0101867859927455,0.012152542372881095,,
2026-03-12 12:35:53,,0,0,,0.009763208298727424,0.010152886538525589,,
2026-03-12 12:36:23,,0,0,,0.016271186440678584,0.009678130137799393,,
2026-03-12 12:36:53,,0,0,,0.016592939102727782,0.009101386393682154,,
2026-03-12 12:37:23,,0,0,,0.011287752957527774,0.010508474576271264,,
2026-03-12 12:37:53,,0,0,,0.013440905778064144,0.015305603579782704,,
2026-03-12 12:38:23,,0,0,,0.012746194786265066,0.015797145665955054,,
2026-03-12 12:38:53,,0,0,,0.013525423728811664,0.01300066105056086,,
2026-03-12 12:39:23,,0,0,,0.013509848459165771,0.011270995406856894,,
2026-03-12 12:39:53,,0,0,,0.010170008644507733,0.01010203735719861,,
2026-03-12 12:40:23,,0,0,,0.01032203389830379,0.009627281818335626,,
2026-03-12 12:40:53,,0,0,,0.010864590925269289,0.009558998000067194,,
2026-03-12 12:41:23,,0,0,,0.00961000661005758,0.01076307671446667,,
2026-03-12 12:41:53,,0,0,,0.008696094385679984,0.00956078045803537,,
2026-03-12 12:42:23,,0,0,,0.010713135456748225,0.011933619242962122,,
2026-03-12 12:42:53,,0,0,,0.01161075986914689,0.014203871317673126,,
2026-03-12 12:43:23,,0,0,,0.00979644412806712,0.011559322033896655,,
2026-03-12 12:43:53,,0,0,,0.008068070104071309,0.008847457627117535,,
2026-03-12 12:44:23,,0,0,,0.011016949152541988,0.009356249364385586,,
2026-03-12 12:44:53,,0,0,,0.012339192189697314,0.011525814434388684,,
2026-03-12 12:45:23,,0,0,,0.015593484635334037,0.012779661016949476,,
2026-03-12 12:45:53,,0,0,,0.018390142205800715,0.014237288135591834,,
2026-03-12 12:46:23,,0,0,,0.015373141917658359,0.01318688769110851,,
2026-03-12 12:46:53,,0,0,,0.013508474576271618,0.04279733554806168,,
2026-03-12 12:47:23,,0,0,,0.042254953473788576,0.04686361248114416,,
2026-03-12 12:47:53,,0,0,,0.04901944166652438,0.028339463380733773,,
2026-03-12 12:48:23,,0,0,,0.02459405403573039,0.022898305084745746,,
2026-03-12 12:48:53,,0,0,,0.023389434077388443,0.017457627118643605,,
2026-03-12 12:49:23,,0,0,,0.01774576271186291,0.014644316005356579,,
2026-03-12 12:49:53,,0,0,,0.019966778534865542,0.01600054239126682,,
2026-03-12 12:50:23,,0,0,,0.02020441717375472,0.0157624447043262,,
2026-03-12 12:50:53,,0,0,,0.01545710314904638,0.012813559322033421,,
2026-03-12 12:51:23,,0,0,,0.015406518533584037,0.012881137607838928,,
2026-03-12 12:51:53,,0,0,,0.01559269177315954,0.012712295332045154,,
2026-03-12 12:52:23,,0,0,,0.01352542372881359,0.011439514625630521,,
2026-03-12 12:52:53,,0,0,,0.010101694915254299,0.01059322033898305,,
2026-03-12 12:53:23,,0,0,,0.009728978457261233,0.009729143360791136,,
2026-03-12 12:53:53,,0,0,,0.007169126993542732,0.007932203389829846,,
2026-03-12 12:54:23,,0,0,,0.010440677966101448,0.008847457627119462,,
2026-03-12 12:54:53,,0,0,,0.012169285266350756,0.011948950017797003,,
2026-03-12 12:55:23,,0,0,,0.012356141629517927,0.011745961795962366,,
2026-03-12 12:55:53,,0,0,,0.010576450448313086,0.012203596671130483,,
2026-03-12 12:56:23,,0,0,,0.01447457627118715,0.014881103710107334,,
2026-03-12 12:56:53,,0,0,,0.021865147971118975,0.01786501237330034,,
2026-03-12 12:57:23,,0,0,,0.019525754673806846,0.016186440677966794,,
2026-03-12 12:57:53,,0,0,,0.01630232164039975,0.014048704434917804,,
2026-03-12 12:58:23,,0,0,,0.017522453821386067,0.012946738743622314,,
2026-03-12 12:58:53,,0,0,,0.012576058032915977,0.010609989661191782,,
2026-03-12 12:59:23,,0,0,,0.01110188308276558,0.012237702972983721,,
2026-03-12 12:59:53,,0,0,,0.012711864406779662,0.01006796725368313,,
2026-03-12 13:00:23,,0,0,,0.011000000000000015,0.012067183024591784,,
2026-03-12 13:00:53,,0,0,,0.012762711864407503,0.01279682706486543,,
2026-03-12 13:01:23,,0,0,,0.012780094240481123,0.01122071934641718,,
2026-03-12 13:01:53,,0,0,,0.009288765340023084,0.009881523415650604,,
2026-03-12 13:02:23,,0,0,,0.00928813559322037,0.010932388684555596,,
2026-03-12 13:02:53,,0,0,,0.012762928185222277,0.010372529744753846,,
2026-03-12 13:03:23,,0,0,,0.011610169491526426,0.00918628497821929,,
2026-03-12 13:03:53,,0,0,,0.00928813559322037,0.009220338983050554,,
2026-03-12 13:04:23,,0,0,,0.008355932203388781,0.008982898594940534,,
2026-03-12 13:04:53,,0,0,,0.00764406779661054,0.008254237288135022,,
2026-03-12 13:05:23,,0,0,,0.00598305084745681,0.006440568803918501,,
2026-03-12 13:05:53,,0,0,,0.009254080439313493,0.007813426891069859,,
2026-03-12 13:06:23,,0,0,,0.010661739778966462,0.009525746635479369,,
2026-03-12 13:06:53,,0,0,,0.01106779661016983,0.010135421433536212,,
2026-03-12 13:07:23,,0,0,,0.012881355932203235,0.011881355932201833,,
2026-03-12 13:07:53,,0,0,,0.009016949152543035,0.01059322033898305,,
2026-03-12 13:08:23,,0,0,,0.009644394725246171,0.009271343582095044,,
2026-03-12 13:08:53,,0,0,,0.014356175528398449,0.012881792603138934,,
2026-03-12 13:09:23,,0,0,,0.017305084745762003,0.01706721806040385,,
2026-03-12 13:09:53,,0,0,,0.0168307937422677,0.01642400718656335,,
2026-03-12 13:10:23,,0,0,,0.014101933931083471,0.013576041084050179,,
2026-03-12 13:10:53,,0,0,,0.011864607874708586,0.010949152542374099,,
2026-03-12 13:11:23,,0,0,,0.010101866133324356,0.01130546798196407,,
2026-03-12 13:11:53,,0,0,,0.010034238448760712,0.011186251080489621,,
2026-03-12 13:12:23,,0,0,,0.008576998050681784,0.009000000000001064,,
2026-03-12 13:12:53,,0,0,,0.008373023271581353,0.006407105446038426,,
2026-03-12 13:13:23,,0,0,,0.01206759207471234,0.00916933611294622,,
2026-03-12 13:13:53,,0,0,,0.012689925890832798,0.01150611685476827,,
2026-03-12 13:14:23,,0,0,,0.013366721938343264,0.013011183865455316,,
2026-03-12 13:14:53,,0,0,,0.014423484347722905,0.011830708995067359,,
2026-03-12 13:15:23,,0,0,,0.011016762427757003,0.01052524533482451,,
2026-03-12 13:15:53,,0,0,,0.011609382414750617,0.007999593241021303,,
2026-03-12 13:16:23,,0,0,,0.012915473143611649,0.009695243906573149,,
2026-03-12 13:16:53,,0,0,,0.013983050847458397,0.009982712450426348,,
2026-03-12 13:17:23,,0,0,,0.013830274063151996,0.010203043964610954,,
2026-03-12 13:17:53,,0,0,,0.013677734275690521,0.008593365989255104,,
2026-03-12 13:18:23,,0,0,,0.013830508474576795,0.009881020982339072,,
2026-03-12 13:18:53,,0,0,,0.0117627118644061,0.00998305084745664,,
2026-03-12 13:19:23,,0,0,,0.012067796610169306,0.007915254237287873,,
2026-03-12 13:19:53,,0,0,,0.012187266933352278,0.008271326632655748,,
2026-03-12 13:20:23,,0,0,,0.010830508474576441,0.011101694915253774,,
2026-03-12 13:20:53,,0,0,,0.011169302215216552,0.011203389830509461,,
2026-03-12 13:21:23,,0,0,,0.011593023847052917,0.010508118368867003,,
2026-03-12 13:21:53,,0,0,,0.010813559322034469,0.011712062916321141,,
2026-03-12 13:22:23,,0,0,,0.011864205691427803,0.010728449883055458,,
2026-03-12 13:22:53,,0,0,,0.011423341581640932,0.01377896039184428,,
2026-03-12 13:23:23,,0,0,,0.008372597539066952,0.013287685163214666,,
2026-03-12 13:23:53,,0,0,,0.009847624536009379,0.00928845045594769,,
2026-03-12 13:24:23,,0,0,,0.010203908673321955,0.010203389830508058,,
2026-03-12 13:24:53,,0,0,,0.00857583512702696,0.009575621991728372,,
2026-03-12 13:25:23,,0,0,,0.01005033642357102,0.010558785146518774,,
2026-03-12 13:25:53,,0,0,,0.013949152542372526,0.014321791156082564,,
2026-03-12 13:26:23,,0,0,,0.012558896308599464,0.012999339016659136,,
2026-03-12 13:26:53,,0,0,,0.007949017813256338,0.009118334971694132,,
2026-03-12 13:27:23,,0,0,,0.008440821030865733,0.010237114625174628,,
2026-03-12 13:27:53,,0,0,,0.010169491525424115,0.011677768173420188,,
2026-03-12 13:28:23,,0,0,,0.012355932203390539,0.011661016949152342,,
2026-03-12 13:28:53,,0,0,,0.011460540815462314,0.011901330846825434,,
2026-03-12 13:29:23,,0,0,,0.010406956050101173,0.010711682852834052,,
2026-03-12 13:29:53,,0,0,,0.010861277259094203,0.00974345070661276,,
2026-03-12 13:30:23,,0,0,,0.013999050911802959,0.01060980983695428,,
2026-03-12 13:30:53,,0,0,,0.01464357140435973,0.013982813850611545,,
2026-03-12 13:31:23,,0,0,,0.01130489313740496,0.012287927323266093,,
2026-03-12 13:31:53,,0,0,,0.009491525423727889,0.009966101694916595,,
2026-03-12 13:32:23,,0,0,,0.014203149099167225,0.015084745762711634,,
2026-03-12 13:32:53,,0,0,,0.016542653265309567,0.015339243038017132,,
2026-03-12 13:33:23,,0,0,,0.013186217182759953,0.011830708995067359,,
2026-03-12 13:33:53,,0,0,,0.012389620514906434,0.013830274063151996,,
2026-03-12 13:34:23,,0,0,,0.011406393003627025,0.013084745762712681,,
2026-03-12 13:34:53,,0,0,,0.013134925342778795,0.009745432358225916,,
2026-03-12 13:35:23,,0,0,,0.013542143353502113,0.013457170943357558,,
2026-03-12 13:35:53,,0,0,,0.00945794772704147,0.014305327208936609,,
2026-03-12 13:36:23,,0,0,,0.00903405142460068,0.00981339299334019,,
2026-03-12 13:36:53,,0,0,,0.009609192285530409,0.007949017813256338,,
2026-03-12 13:37:23,,0,0,,0.010084574837715079,0.00835579057982156,,
2026-03-12 13:37:53,,0,0,,0.012152130436256138,0.010966287564196821,,
2026-03-12 13:38:23,,0,0,,0.0127790112367171,0.01035558116673994,,
2026-03-12 13:38:53,,0,0,,0.015067541228114947,0.009373040221020649,,
2026-03-12 13:39:23,,0,0,,0.012966321463075414,0.010135765012965581,,
2026-03-12 13:39:53,,0,0,,0.009135748063526286,0.010830324909747462,,
2026-03-12 13:40:23,,0,0,,0.012169285266352681,0.010220165759903485,,
2026-03-12 13:40:53,,0,0,,0.017898305084746442,0.014034374046577418,,
2026-03-12 13:41:23,,0,0,,0.017135302791477555,0.017185275574537487,,
2026-03-12 13:41:53,,0,0,,0.017288135593220032,0.019915929353538562,,
2026-03-12 13:42:23,,0,0,,0.020982695208554815,0.01955899052558425,,
2026-03-12 13:42:53,,0,0,,0.015660751512685856,0.015897766177417512,,
2026-03-12 13:43:23,,0,0,,0.013813559322034824,0.016066979645104364,,
2026-03-12 13:43:53,,0,0,,0.013575810989458738,0.014440677966103205,,
2026-03-12 13:44:23,,0,0,,0.010745580583380189,0.012507414625878191,,
